Datum	Uhrzeit	Burgenland	Kärnten	Niederösterreich	Oberösterreich	Salzburg	Steiermark	Tirol	Vorarlberg	Wien
2020-10-07	03:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	04:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	04:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	05:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	05:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	06:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	06:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	07:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	07:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	08:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	08:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	09:00:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	09:02:00	705	844	6216	6228	2052	3097	5806	1688	13154
2020-10-07	10:00:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	10:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	11:00:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	11:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	12:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	13:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	14:02:01	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	15:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	16:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	17:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	18:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	19:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	20:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	21:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	22:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-07	23:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	00:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	01:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	02:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	03:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	04:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	05:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	06:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	07:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	08:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	09:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	10:02:00	722	863	6299	6300	2077	3154	5864	1761	13459
2020-10-08	10:58:53	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	11:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	12:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	13:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	14:02:01	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	15:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	16:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	17:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	18:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	19:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	20:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	21:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	22:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-08	23:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	00:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	01:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	02:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	03:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	04:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	05:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	06:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	07:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	08:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	09:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	10:02:00	723	879	6404	6378	2113	3192	5915	1795	13890
2020-10-09	11:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	12:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	13:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	14:02:01	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:24:17	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:40:31	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:48:09	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:52:53	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	15:57:23	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	16:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	16:23:39	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	17:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	18:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	19:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	20:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	21:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	22:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-09	23:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	00:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	01:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	02:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	03:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	04:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	05:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	06:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	07:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	08:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	09:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	10:02:00	746	892	6540	6482	2146	3228	5992	1814	14199
2020-10-10	11:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	12:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	13:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	14:02:01	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	15:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	16:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	17:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	18:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	19:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	20:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	21:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	22:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-10	23:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	00:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	01:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	02:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	03:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	04:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	05:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	06:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	07:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	08:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	09:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	10:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	11:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	12:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	13:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	14:02:01	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	15:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	16:02:00	770	913	6697	6594	2169	3262	6083	1845	14496
2020-10-11	17:02:00	790	926	6813	6718	2195	3268	6111	1852	43448
2020-10-11	18:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-11	19:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-11	20:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-11	21:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-11	22:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-11	23:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	00:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	01:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	02:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	03:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	04:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	05:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	06:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	07:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	08:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	09:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	10:02:00	790	926	6813	6718	2195	3268	6111	1852	14775
2020-10-12	11:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	12:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	13:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	14:02:01	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	15:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	16:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	17:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	18:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	19:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	20:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	21:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	22:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-12	23:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	00:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	01:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	02:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	03:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	04:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	05:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	06:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	07:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	08:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	09:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	10:02:00	810	939	6927	6780	2206	3275	6251	1860	15017
2020-10-13	11:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	12:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	13:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	14:02:02	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	15:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	16:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	17:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	18:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	19:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	20:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	21:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	22:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-13	23:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	00:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	01:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	02:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	03:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	04:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	05:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	06:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	07:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	08:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	09:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	10:02:00	824	957	7097	6917	2252	3335	6334	1908	15325
2020-10-14	11:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	12:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	13:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	14:02:01	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	15:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	16:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	17:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	18:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	19:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	20:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	21:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	22:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-14	23:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	00:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	01:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	02:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	03:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	04:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	05:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	06:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	07:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	08:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	09:02:00	842	1000	7242	7034	2281	3417	6436	1942	15652
2020-10-15	10:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	11:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	12:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	13:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	14:02:01	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	15:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	16:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	17:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	18:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	19:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	20:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	21:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	22:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-15	23:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	00:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	01:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	02:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	03:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	04:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	05:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	06:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	07:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	08:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	09:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	10:02:00	872	994	7410	7150	2350	3466	6529	1973	16054
2020-10-16	11:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	12:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	13:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	14:02:01	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	15:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	16:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	17:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	18:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	19:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	20:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	21:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	22:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-16	23:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	00:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	01:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	02:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	03:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	04:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	05:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	06:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	07:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	08:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	09:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	10:02:00	893	1016	7548	7264	2388	3534	6631	2024	16054
2020-10-17	11:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	12:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	13:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	14:02:01	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	15:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	16:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	17:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	18:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	19:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	20:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	21:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	22:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-17	23:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	00:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	01:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	02:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	03:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	04:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	05:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	06:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	07:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	08:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	09:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	10:02:00	922	1047	7776	7452	2444	3551	6738	2047	16320
2020-10-18	11:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	12:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	13:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	14:02:01	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	15:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	16:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	17:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	18:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	19:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	20:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	21:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	22:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-18	23:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	00:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	01:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	02:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	03:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	04:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	05:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	06:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	07:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	08:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	09:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	10:02:00	944	1066	7913	7559	2510	3626	6847	2053	17043
2020-10-19	11:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	12:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	13:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	14:02:01	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	15:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	16:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	17:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	18:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	19:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	20:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	21:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	22:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-19	23:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	00:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	01:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	02:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	03:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	04:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	05:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	06:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	07:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	08:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	09:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	10:02:00	976	1088	8046	7720	2540	3628	6950	2053	17358
2020-10-20	11:02:00	997	1145	8141	7906	2599	3685	7070	2107	17757
2020-10-20	12:02:00	997	1145	8141	7906	2599	3685	7070	2107	17757
